,0,1,2,3,4,5,6,7,8,9
20091231,-0.03734828471766815,-0.023437323425036412,-0.03938338316695685,-0.027882898237661956,-0.01841787995636618,-0.03630722925190177,-0.04763328277768555,-0.032827198847878214,-0.030385221244007197,-0.019164100561854622
20100129,0.03617274543938415,0.0420840820535661,0.06792983665277061,0.06389002442106813,0.06581168578346006,0.06824792210990249,0.06837789155346223,0.1119442148769347,0.0783070352509675,0.05133344724822485
20100226,0.011161794467082124,0.024335478642977762,0.024892934421393436,0.028047528747832035,0.04016320107970701,0.0623090612585373,0.05037832769389239,0.047685227913859124,0.04153108896101113,0.050274234671690295
20100331,-0.02544800492278836,-0.05812879114870845,-0.06615904811818066,-0.054353716710444866,-0.07740667204569816,-0.08065807125333818,-0.07850985316067051,-0.07422521931700707,-0.08565444576864253,-0.10234309372937352
20100430,-0.033810164688046374,-0.06680918235653593,-0.08214233697497024,-0.09136872895296602,-0.08852479425188764,-0.10548729362105752,-0.08236228216123792,-0.08903251291206657,-0.08602384737740354,-0.07245716909373269
20100531,-0.07690019586318529,-0.09495537264564545,-0.10389807666509943,-0.10856212042526488,-0.08696920348261993,-0.08767742726334121,-0.09096617890270806,-0.09256021963894152,-0.10394659047357085,-0.07483729254143977
20100630,0.1297384843012515,0.13466396703414796,0.16541473444900862,0.17133092153579635,0.15629763388589082,0.17369561916576906,0.1625037289998912,0.1610631394932096,0.1650293612621672,0.127906111270064
20100730,0.10532805809399493,0.08641622841274564,0.09267095455350208,0.0639822152205286,0.09140460315765332,0.09384217547815599,0.08056904651669852,0.07388381807845262,0.07073751130989162,0.12894442161398054
20100831,0.027667990379924005,0.01232091189446393,0.034121877844637494,0.023499558919589256,0.014023555558242536,0.023071050873850717,0.0018527994811072892,-0.006949701802327432,-0.04408754457560156,-0.00040701075275447656
20100930,0.0946868560685369,0.11384853769966244,0.09119857854679404,0.08718965560734912,0.07595832378824625,0.061400137389789194,0.09319957128546474,0.10298544388694919,0.10395752728052346,0.0949096080211791
20101029,0.020358255090748473,0.018763601202607432,-0.0011674011807607904,0.0030381022907207374,0.00035418600011307295,-0.0008601042327248533,0.0031056206061326657,-0.012505503922648044,0.05983300783277439,0.03130967433242275
20101130,0.008286689899289391,-0.012750830636294194,-0.010616494943193354,-0.03164201883106667,-0.03791532337209184,-0.02103811185155247,-0.02271784659384936,-0.027671769511353715,-0.020804544111684947,-0.022371637672112615
20101231,-0.04983543701976035,-0.06454080218908208,-0.044604528291117246,-0.042509328849423614,-0.03745028444631649,-0.0215511741216951,-0.041688448949560884,-0.05084170737292704,-0.07933684754889755,-0.0888824844280835
20110131,0.08223989678687728,0.08856538133577485,0.09835722623006245,0.10321371152889672,0.09871053287239479,0.09966133785433709,0.11380065905026467,0.10929606672229496,0.09511569556819587,0.08328299728401431
20110228,-0.04615308784417039,-0.045710301981951244,0.017636353329937956,0.0015165423643402854,0.013532151282465358,0.006458455156948349,0.01789951744243906,-0.0004440431626958263,-0.046898751373820144,-0.012584310824814966
20110331,-0.03136507767526373,-0.03203199183424723,-0.025373463211260473,-0.013563969928145195,-0.019586009674876056,-0.02331371548564205,-0.02365306938322606,-0.027279365383884,-0.0867806714641593,-0.05605114169210599
20110429,-0.06938322211266326,-0.07454854271084914,-0.07832982956501883,-0.0685012663312156,-0.07468829952873472,-0.06181815609196677,-0.07939136611823606,-0.07780120107291856,-0.07432029732370214,-0.08484505912350768
20110531,0.04352821019790425,0.04048950808725308,0.029705550510626927,0.02493002869310604,0.032606047690109254,0.027464518702493813,0.036573850948918386,0.03606058812198461,0.0334434044556532,0.04897424700225002
20110630,0.027011483502375946,0.011818408391519453,0.020293787726870887,0.01055255671175949,0.016150670051812383,0.01585227123016168,0.012330701428541114,0.009646767663157295,0.04192456307615681,0.018649860310158858
20110729,-0.011986148552062047,-0.041190919005790895,-0.027159479639205276,-0.03825153882003059,-0.04311767843399271,-0.03817137216473024,-0.039617011370699416,-0.03325485351393208,-0.0018748640729131145,-0.013154035984086928
20110831,-0.118780208666417,-0.12656854280386315,-0.11823712555006753,-0.10070871194275972,-0.11493126382018959,-0.10879098777363891,-0.1242179639629428,-0.12351515999954188,-0.1310202993929081,-0.11477842073622886
20110930,0.06025783177432448,0.051940169278868915,0.03898676399770529,0.036400864780307546,0.037668910757933174,0.024621963063311617,0.033610617209217646,0.033367561573738914,0.057138656535746825,0.04552384790704878
20111031,-0.029087883303782595,-0.027203138015095635,-0.0379467032299974,-0.055144878445308625,-0.05270699677006807,-0.04453903742533798,-0.03670237948312668,-0.03980024651741068,-0.031241341025762367,-0.03784163234243712
20111130,-0.10061461487836292,-0.13382364639636307,-0.14602926303977704,-0.14604205873744872,-0.16663672200795002,-0.1616502808436338,-0.16075550188753315,-0.15872465362091764,-0.1520802307976266,-0.15645636334752502
20111230,-0.037748485878412855,0.00015652979588974387,-0.04095997539904007,0.022856374368857194,0.026525803199696447,0.02396136266113188,0.01214984441319732,-0.002978783514535801,-0.053154058160254425,-0.021545699521593884
20120131,0.12143568402768984,0.12317556149119481,0.1367631131116153,0.12148214121998074,0.12924979355525001,0.12900372329918214,0.13476975800533458,0.1457956021496244,0.14110154087737173,0.1359705191120323
20120229,-0.04550486517850051,-0.07324629315538614,-0.09732735291690152,-0.0800852234750487,-0.07748592381095817,-0.08147088796808095,-0.07823847235047987,-0.07841521720230211,-0.07231449787876498,-0.07038793336721913
20120330,0.04977820607773541,0.06640261008804331,0.06583331413659829,0.0832963025598389,0.10302587845914905,0.07837491205662148,0.079626797331136,0.07649671842749313,0.022979645234181056,0.04639109652799532
20120427,0.04145269453484674,0.027282368443733628,0.01621005059178028,0.028415317562369147,0.017233507081794084,0.003399468360491556,0.02232369385171029,0.029567745284107487,0.051155253919839425,0.02269624043212286
20120531,-0.039354213364140064,-0.046708017824702866,-0.06961045901519777,-0.05153228742252793,-0.08289919481860161,-0.0802146578336471,-0.07344171771939521,-0.0594717144385918,-0.029689800699629676,-0.04741958514831637
20120629,-0.052934194586465776,-0.07235761852047838,-0.11022429309797922,-0.0962328249771667,-0.08453908629905406,-0.09867212794343347,-0.09632808680043958,-0.10837311171807548,-0.11817421598041442,-0.10158941121993384
20120731,0.006225197913249062,0.008814012811130279,0.047196223443338466,0.002079026729072743,0.006890290291517055,0.015591041775222504,0.015334582138597935,0.01667082172272089,0.05508731204551292,0.02976132951580736
20120831,0.010429671321255309,0.00839065615692481,-0.002466787827938812,0.017239985707716784,0.01775984391226551,0.012113742110126781,0.013066866631002167,0.013796575285035325,-0.0048481754820328005,0.015486172973333516
20120928,0.0008549732890348596,0.004631214766186352,-0.01134688750455292,-0.00014923475667744126,-0.0020294411611779055,-0.0024149899105212935,0.015020163438613095,0.00022754938770581793,-0.01479211665663781,-0.009485362506220106
20121031,-0.10114959682718917,-0.11069849159808513,-0.09970069563820659,-0.1031796183107912,-0.09575706212893562,-0.09837582366320344,-0.12183811915217277,-0.12932584676129003,-0.11464697314416242,-0.12123677881558965
20121130,0.16899596593313024,0.1699823354221488,0.19362815303937783,0.16151372226776528,0.15542409010190963,0.1581383578265693,0.15739648260774294,0.1669081717522746,0.17712483159455594,0.1550599746725096
20121231,0.05900180277936786,0.0593090347216328,0.050177822553800405,0.0536345852450846,0.06831658155189992,0.06366793640878475,0.061342960872841246,0.052648532293093395,0.07271526434271008,0.07350795247759387
20130131,0.03796389516271073,0.04028625630835741,0.05431648032835586,0.0230085920995845,0.036716502166500554,0.02789070852561987,0.02610516440810414,0.035265261593027585,0.05405195511114445,0.04301883684049346
20130228,-0.013371694248457041,-0.036400849478778495,-0.030232756610379132,-0.03381051224770784,-0.04629512348312431,-0.043572600092770905,-0.032701438717660444,-0.026033350780765737,-0.0436225656486444,-0.03591459863517116
20130329,0.008181409283210393,-0.024245263874602966,-0.04297369406908076,-0.03376166453593049,-0.02849319436435472,-0.04246939743710889,-0.0377168706527362,-0.034147799523508764,-0.02591470134535257,-0.0389761716683323
20130426,0.12779579581992775,0.15053576802243482,0.14248996255595162,0.14322904607109457,0.12190312916069188,0.1302333350691243,0.1436626783975384,0.13319395446683768,0.19677738462173716,0.17093654016970267
20130531,-0.11712753859112957,-0.13617137810029345,-0.16372331913496896,-0.18483963235133474,-0.16654084202710615,-0.1697167759054834,-0.1741537711332097,-0.15336461338368354,-0.15451006201896175,-0.1415210889398122
20130628,0.06872516460508542,0.059088791773955734,0.0695232920665231,0.07720376672506038,0.04716547160493248,0.051247639744407186,0.07261308772905528,0.06969055632323404,0.1076297651719926,0.08748885579530785
20130731,0.045291073895785156,0.08423699999577666,0.08421748174224619,0.10875438311302994,0.11526806243986594,0.12332810308702016,0.09926307777698945,0.06858508240267604,0.05509241844249568,0.06752135701069922
20130830,0.08652855027752741,0.05201662441213888,0.07206499462796907,0.04667709877186077,0.04053236788848578,0.04309584576175622,0.043809281748539056,0.03556600382657236,0.08328403847025842,0.06595273346171451
20130930,-0.039117231232522406,-0.021875945953881724,-0.020840667656310697,-0.02525502076274913,-0.015550268650319863,-0.026664406483666612,-0.027328250133290162,-0.02415633053702575,-0.03802031281104664,-0.009434877630167138
20131031,0.07096754043771061,0.10654394788883978,0.0692892109778339,0.11142692526466207,0.06898847177963287,0.06214768924774686,0.06850408502581903,0.06754122061968931,0.1485588857228519,0.09608396715605041
20131129,-0.013555464672543097,-0.02898258016957401,-0.047097596046064186,-0.05940225752968539,-0.041630992918422136,-0.048288821148664396,-0.02689724932510051,-0.03182266228354318,-0.021648175022755893,-0.017538310179647625
20131231,0.014186000402507379,0.03773980944123197,0.030186754872783172,-0.022541009701461587,-0.02529450168722569,-0.007752238332896955,0.02612871333350861,0.0051640219541097074,0.09373403287361609,0.0511457190850261
20140130,0.0018859877466164416,0.027295273941265897,0.007930640745733346,0.04482714801699591,0.044263329952521156,0.04919492168973852,0.03696235785609607,0.04193990114235003,0.02813967376403859,0.060662402964898346
20140228,-0.06487177092023431,-0.027414032296079145,-0.027625260601861636,-0.012927554980616946,-0.005774487918556032,0.0011784759194091122,-0.006320179432492673,-0.009346778999481104,-0.05078013176464998,-0.03144000745423488
20140331,-0.014031319170800182,-0.0035341369841324697,-0.01173526719048959,-0.01423320275106281,-0.010845076808281312,-0.018200241985956735,-0.02589119709426992,-0.009169013283991116,-0.02255786317178299,-0.00478228808359992
20140430,0.01824213218770956,0.017611341914863177,0.03276374218267093,0.023245212120695816,0.02633431359990401,0.023766930409081368,0.028938719301571294,0.023118512498738163,0.06772984949933289,0.04020557984444744
20140530,0.0482585000212594,0.04615061049147905,0.08087638910627568,0.03361241956635758,0.03173341186140271,0.036922876107233146,0.049498134521712825,0.03936200818046,0.07572510422903812,0.057022025221563834
20140630,0.059554324944854985,0.07598946739708858,0.047904137209879634,0.06792347761373684,0.10032169993075174,0.09342364646545638,0.09013126526121322,0.10136025480584678,0.036110296400554284,0.06271480847894749
20140731,0.03896596878475128,0.058726775341572925,0.06306649544483332,0.036558606782767455,0.04545540767834932,0.061579352049778845,0.06332616212957545,0.07120935018980865,0.05880616186130593,0.059751482258275014
20140829,0.08468843935414108,0.10708159083810526,0.14598890024688252,0.15137844906223882,0.1473535056653358,0.140952741671833,0.14421745890516965,0.14589787435641086,0.1617284061090625,0.14181731096742006
20140930,0.008332975599524913,0.005357506120577728,0.008091362457710206,0.031120989999873592,0.01947292614448204,0.014501995057964243,0.019087374118419,0.015845834934090995,0.00041584202786424556,0.011925237404075998
20141031,0.059300604706980946,0.05452528742315053,0.05145402646184236,0.06141179012949814,0.06472546962598608,0.06314737438165802,0.0377072290360973,0.02918203056998705,0.07217525009109897,0.04727138278591918
20141128,0.025197155364191,0.00944018548353299,-0.001134959670193534,-0.014283146679211416,-0.005289070542971775,-0.00951360144688939,-0.08114180474884425,-0.09763990517146365,-0.1191340952958324,-0.07770872665478744
20141231,0.06569146821945579,0.08993316998621424,0.0789400524757378,0.06315303010976978,0.044165205630635467,0.07258085798705155,0.0914338379678807,0.0700551105941896,0.11098118209547513,0.09847244791597652
20150130,0.0712440689700951,0.08173367025584172,0.057501512767390586,0.07693603309662218,0.05580436813525246,0.07934870880202435,0.0804643156803843,0.07232823704682347,0.1076418417384937,0.072303687964144
20150227,0.21009609427824674,0.22015163718592054,0.2127077713622723,0.21554165094419528,0.216464454766115,0.20870855018524215,0.23397139091067842,0.2526745605027015,0.25967992978008636,0.25088914688986225
20150331,0.1379007877194556,0.1720585524718797,0.154812951086873,0.16545193067105876,0.17774461146474108,0.18202191959381314,0.1751510727837398,0.1574955254749648,0.17665437506326134,0.17828143075625638
20150430,0.17762188001761778,0.2264958260538275,0.26259633998379084,0.19218321206846786,0.22617704090595134,0.1947902360124417,0.2280166626038644,0.20327559102597623,0.3869085012905951,0.33174484376880015
20150529,-0.08389948184477593,-0.11962568552142656,-0.12381696244739984,-0.08362616514447396,-0.06663969810258391,-0.09445216987316636,-0.09681049438310521,-0.13085312991736966,-0.09609396865488386,-0.14748744813436948
20150630,-0.13324638660344962,-0.15348864745322946,-0.18588027749252908,-0.20637242782278825,-0.22523833966342074,-0.18672490176964657,-0.21407472281992063,-0.18211298935104356,-0.20911380123395173,-0.20718256203481564
20150731,-0.16199330890589483,-0.14110776933616895,-0.1262205360086837,-0.1069398846927048,-0.1321454258335044,-0.1213447637108814,-0.1352283458419755,-0.12967858260721307,-0.18241742454560136,-0.14644188722754675
20150831,-0.024132997714014618,-0.0298369770704951,-0.031083500627638795,-0.03448527559519836,-0.041960347014943694,-0.03772668963192941,-0.05542412672588619,-0.035981716823425505,0.03924565401149415,-0.01923971835614895
20150930,0.17673281727407777,0.2247357136161723,0.2606000402633447,0.19742023711995088,0.2179627805621646,0.24481612913354606,0.2736331053107691,0.25164538481834836,0.26082689968190204,0.26410587966592614
20151030,0.06365751985749374,0.08874431799183545,0.16253275876708584,0.13885741429093365,0.07837766876239259,0.08581405779140039,0.09793484045828185,0.11508867705128445,0.18040028867905253,0.13767182962386135
20151130,0.0646800010254334,0.05045841353970985,0.042481256349464855,0.07729786718742854,0.05787657504870192,0.07417292240614201,0.08032226733728559,0.07349084361360707,0.09519799861851397,0.07595344874686609
20151231,-0.2768768114414182,-0.2788737865034044,-0.2854528179660917,-0.29976037637846703,-0.2991092866009173,-0.3097668478964121,-0.31106418539435754,-0.30930376946094246,-0.3275378005868095,-0.30566054943139986
20160129,-0.03760934318036484,-0.007809424723933265,-0.0362249362056547,-0.02360719294436923,-0.0024667061583744823,0.00013769626780584345,-0.00708402241579038,-0.020721707535653982,-0.028191427973132233,-0.010050013925284757
20160229,0.1761537727071461,0.1702340085820192,0.20240249533383195,0.17318237151564583,0.18221987243866974,0.170297172925793,0.1924508770092622,0.20767685740351852,0.22495850904845655,0.21401738571467763
20160331,-0.015939002481881227,-0.0001382406658103112,-0.012679250056890615,-0.015361759376621415,-0.007977381353856606,-0.0014110954826688008,-0.004049895692303595,-0.0027739740389409345,0.0018460252752902765,-0.003642429815404403
20160429,0.004362255680232532,-0.008470461618207541,-0.008534319882445697,0.0033112412775129973,-0.02502944005142613,-0.03050772543051616,-0.01946638614544178,-0.03345712526681942,0.012415348486938494,-0.019390451024810053
20160531,0.05488334034717186,0.061516786307137854,0.049004998068724874,0.05630797999417047,0.025318465977737677,0.04074810976768641,0.05229484053956274,0.046463974929167984,0.10784877216797911,0.07641182718904684
20160630,-0.00857091711084825,-0.005965578412562745,0.006199245247578353,0.0006050391639275832,0.007885656988873514,0.013828584729667406,-0.0010683447902005976,-0.0008237629453161521,-0.04690515474384617,-0.01812556649143987
20160729,0.03201469268163656,0.05456018104511182,0.05470357919225563,0.05070408339346784,0.04749380585133026,0.05107712290500516,0.049804670526798676,0.051771552539864325,0.06016996430144369,0.04976779040743797
20160831,-0.020900333980906204,-0.018314282327748933,0.0009633062403530215,-0.022745179318356987,-0.006795736904728655,-0.008111170513735456,-0.0014504325345708032,0.0070343540977811465,-0.015850390616110502,0.0017579118574744365
20160930,0.014802170677448863,0.03160076120720517,0.039620667858486586,0.056511160313556824,0.030481783080096338,0.04504480008475616,0.04080699822528826,0.027385345116848866,0.03927243495804176,0.04564743367770307
20161031,0.011254084723750933,0.01692911353059719,0.030450041824054263,0.037209185456785525,0.042905100540435955,0.03582964774934142,0.01918235248655397,0.03000265652206926,0.03250964153156873,0.02988306837269492
20161130,-0.045883066127388926,-0.0466882308474097,-0.032974989320450204,-0.08813700328070169,-0.03699965015793112,-0.03272595428704376,-0.02856052213511671,-0.0468906561229226,-0.07886505656063052,-0.04965506585137673
20161230,-0.012924900746687017,-0.014878422917147681,-0.0400304815243609,-0.031049703831528976,-0.011200708824930723,-0.023350874909264765,-0.022793225123417582,-0.02140337525133313,-0.04705935775207697,-0.023626660335987322
20170126,0.03416584668880582,0.03865651810468344,0.04425515295486224,0.045326638708715894,0.04261400385927327,0.04107434728645266,0.045028429189529276,0.04255238056095296,0.04609222629666804,0.03656169892564809
20170228,0.005680508186951446,-0.014201398253833646,-0.023863156673832216,-0.013186380062224008,-0.026184093041273823,-0.027308497243032793,-0.021145006996010157,-0.02889449177221074,-0.022394067988166153,-0.02318319863304983
20170331,-0.0064279865137322105,-0.03582994511867966,-0.07462234030660135,-0.07342911982925378,-0.06710796700362669,-0.06403549086895043,-0.07262723334960168,-0.04901065173258565,-0.07254035025569709,-0.07310310714835576
20170428,-0.04084045437541846,-0.054917832606728945,-0.08289750914264982,-0.0847948601210378,-0.09266040984115936,-0.07362530633032491,-0.0781392129841704,-0.07320787324553354,-0.06716758714673128,-0.08392302112647602
20170531,0.07841927167269978,0.052184521647081254,0.033522396651464205,0.03728244100598567,0.03695512039324085,0.03426738499980255,0.044283154844721936,0.046270819930980873,0.02517189400934413,0.03914395581565614
20170630,0.02403924787166376,0.0035403264434751697,-0.03007152739305129,0.017869258038239473,-0.00979746395302309,0.01864367794218974,0.007762485551760089,0.013985095225977854,-0.04616071819280879,-0.028166879146307756
20170731,0.027288121711180835,0.041605412387021,0.04005513448797096,0.04697209620131355,0.0408202335654152,0.02836474320948801,0.02463127388588479,0.035037539835064246,0.05853130640871513,0.03998433577192774
20170831,0.02935311632357421,0.014783381368572558,0.023918853957812545,0.011571978196274337,0.005305054073142483,0.006888957837661471,0.01881834493606153,0.011194829806597414,0.02908777617124579,0.020170277057425627
20170929,0.027537294796947186,-0.005746268557754289,-0.027312715572632814,-0.016602694802038975,-0.022235292226035378,-0.015635074944618348,-0.023454632907256894,-0.029313755370582482,-0.03666278655828716,-0.02715206935332407
20171031,-0.03476293155878251,-0.0548938329789991,-0.05567356972843878,-0.07619605729432649,-0.08049111913192668,-0.07641535620167024,-0.06858232546951427,-0.06101357281122216,-0.09091606960488083,-0.08143513610883456
20171130,0.023982555607859352,-0.0021721968638269834,-0.012553836817222696,-0.02669966438444783,-0.027395553133767483,-0.025105133290750595,-0.026365703651079007,-0.015673010008820487,-0.024725962438675652,-0.026189525405865825
20171229,0.0060007304778653655,-0.021198164270375953,-0.03674050152717771,-0.022750992461786194,-0.03281997188430821,-0.02837176970542099,-0.03040469984203775,-0.021139365253461263,-0.05117951410599904,-0.047986525365762
20180131,-0.012873374743574655,-0.0465198911304223,-0.049773288770608916,-0.06553857215395131,-0.054855942440607645,-0.04548672204831432,-0.05748701127784339,-0.046353783865849,-0.02119969984285389,-0.057869456677196986
20180228,0.01240738876062111,0.06674502714366329,0.09277925360373107,0.06559447743026044,0.03012005496910157,0.04611710694896041,0.0401974848798348,0.04802227120064286,0.08267304197084639,0.06427479605913954
20180330,-0.026789234777606256,-0.04777833183404409,-0.03483497590321441,-0.041498637756905404,-0.04256932744772929,-0.0371011970943132,-0.04840138556634079,-0.04895310179611545,-0.034337516688226856,-0.042004306894397624
20180427,0.0396471782632854,0.0003598311917307707,-0.007598419702559014,0.017315248359528024,-0.004707075396113384,-0.01842754270087768,-0.02445621962588488,-0.025881968836432442,-0.042067539405729715,0.01416153230030764
20180531,-0.06398361337232777,-0.10228086325308725,-0.08718586907936916,-0.11493891549966845,-0.10380455448560352,-0.11895243390053245,-0.11820312482958796,-0.11942531532546764,-0.10897880444284863,-0.10513037638213883
20180629,-0.011872313767675325,-0.0006072033816827789,-0.0008369474298559524,-0.008558317475848301,0.016430271258969287,0.01501024643007002,0.021428805552628535,0.020529952571654596,0.0030074013448272603,-0.01240358361860386
20180731,-0.06940394418582688,-0.07122319251079648,-0.08460930314377083,-0.09969184218156146,-0.06216828645147648,-0.07509661104891646,-0.07791424907520705,-0.07236822896492386,-0.09003581364982892,-0.08973531159775126
20180831,0.00506908705698073,-0.010233865740526265,-0.013011406533360192,-0.01841960645936893,0.009795111871753102,-0.005973599027919154,-0.0012029366241016412,0.00304346708919274,-0.003429497260789639,-0.009818982724181946
20180928,-0.10063562349621946,-0.09097128747568886,-0.07434612792905224,-0.08972086718277025,-0.09201689343293198,-0.10475888059844206,-0.10216017988109567,-0.10791777428422324,-0.10273034861194458,-0.08609784151539959
20181031,0.01942093516497662,0.056603170818379255,0.057489633952102166,0.05106167934999507,0.06540767567731401,0.07149790239594037,0.07158498140244912,0.06687205610366087,0.06603723668789983,0.05942968151601671
20181130,-0.03740283270176678,-0.04367599346716005,-0.03229788217796192,-0.023576148251958723,-0.041107663364842485,-0.04326148249146827,-0.04851881203659579,-0.05192643776087302,-0.04332617369074926,-0.039837093304873894
20181228,0.010617811116973689,-0.027084969209532874,-0.035720426623928395,-0.031941096961983086,-0.007885547133469062,-0.01592849178933322,-0.02170677621989896,-0.019863559229218432,-0.040135693189587436,-0.0327481341298072
20190131,0.18477236430640204,0.22363233351540698,0.2139978751138619,0.19980175651562015,0.19983249856152682,0.21469047307748895,0.24058419291429436,0.23713674863561862,0.25885166844192736,0.2251718368135474
20190228,0.10298869924344492,0.1120722691495039,0.1058265604244972,0.08793186118008794,0.11086343608000879,0.10386512863208867,0.10068253752387418,0.11961300826597415,0.10257356246686333,0.1020337118297222
20190329,-0.027856303948067294,-0.02847075322871265,-0.04586070538024492,-0.03703267652216696,-0.03714025190957,-0.035414512014183566,-0.05170454971066844,-0.03487743588802861,-0.03785322604809393,-0.03598848174821199
20190430,-0.06307051484413204,-0.050308649312402746,-0.034886111159938296,-0.02388790605707403,-0.03636230111514199,-0.0542884605491919,-0.053455806619386176,-0.045614226606138314,-0.03662743074596968,-0.04193108685770373
20190531,0.04742623196018827,0.015763477358285195,0.006996729773650401,0.002745795239544467,0.0075829398156967084,0.0069013466466027115,-0.01579455729782157,-0.006724495029083168,0.009426830691077559,-0.001272497488265667
20190628,0.010306226406947585,0.015025148498701757,-0.01924707855111015,-0.020364686022070047,-0.017660991251717433,-0.025336809630889977,-0.02941681352334591,-0.03764924643311287,-0.016452350615467348,-0.018723380692110752
20190731,-0.013891038882791067,0.001906259370297585,0.0011336983300898537,-0.008895615674220153,-0.025913522939774714,-0.021488951352967682,-0.002140474280505198,-0.018797674911066823,-0.015268466440127575,-0.011320989239843504
20190830,0.021893409029469433,-0.003158896507012377,0.024863877635514516,0.030725478538888407,0.005234910870599558,0.005643142368466078,0.004933935098361924,0.006845879975088672,0.02886868347724854,0.031044407530724693
20190930,0.019794995986304076,-0.007937300929272303,-0.008906776416060464,-0.006544274134357345,-0.012676758009386595,-0.0018946158002936273,-0.00039234699230162446,-0.003767895005274356,0.00604375311623797,-0.0030192540765711933
20191031,-0.005821004650089119,-0.0011782786194771677,-0.025181658909705626,-0.025040877838714948,-0.0295670143911297,-0.020488121348781124,-0.011340023400501944,-0.017003503203843997,-0.028920727067776163,-0.03667544596176506
20191129,0.08512044440627586,0.08325172598014022,0.08275790582487148,0.07623704438032351,0.07358409843817937,0.08702361108384615,0.07317016758316423,0.0818129135188456,0.09694429563643564,0.07596170283979051
20191231,0.030256313230733,0.00733965090108648,0.014342700464549654,0.0037861349030374257,-0.01808930804108912,-0.007807289550049819,-0.013183494852614146,0.012896856453096062,0.016966744766383445,-0.0016624801708702748
20200123,0.0245912586222009,-0.0034299678750640034,-0.008157238245626563,-0.01338256603057998,-0.025329237215192684,-0.014230055245401333,0.004835051259721792,0.01703553833595178,0.007127518519602804,0.01306436806669404
20200228,-0.0880855086769482,-0.02498694609897664,-0.01985061606438834,-0.01103721980921659,-0.013159389105090378,-0.026134712136607684,-0.028125091246330558,-0.026554213724019796,-0.04202407982375248,-0.02083261260641037
20200331,0.10526387886948599,0.029979545929370962,0.0037174054586337517,0.019288757598265534,0.021454862336963754,0.01500087581028734,0.011932630823699913,0.007792992915591852,0.015276513879120693,0.005719317438640046
20200430,0.029863352619285494,0.02646171715390233,0.02883038565124049,0.023292521821074177,0.02027654420679535,0.02198287067374171,0.024123524324324734,0.022201160995623668,0.028667330926444527,0.02916534113501987
